0,1,2,3,0,1,2
機車拖吊,位置,緯度,經度,小型汽車,大型汽車,大型重型機車
0.0,臺南市南區新建路,22.9700451,120.1852644,1,0,0.0
0.0,臺南市南區新建路,22.9700451,120.1852644,1,0,0.0
8.0,臺南市南區新都路,22.9671449,120.1947208,6,0,0.0
0.0,臺南市南區新興東路,22.9797362,120.2006259,6,0,0.0
0.0,臺南市南區新興東路,22.9797362,120.2006259,1,0,0.0
1.0,臺南市南區新興路,22.9754587,120.1912296,35,0,0.0
0.0,臺南市南區新興路,22.9754587,120.1912296,1,0,0.0
0.0,臺南市南區新興路,22.9754587,120.1912296,1,0,0.0
0.0,臺南市南區新興路,22.9754587,120.1912296,1,0,0.0
0.0,臺南市南區萬年八街,22.9292713,120.1884194,1,0,0.0
0.0,臺南市南區萬年路,22.93649,120.1895902,1,0,0.0
0.0,臺南市南區聖南街,22.9795971,120.1889743,1,0,0.0
0.0,臺南市南區福吉二街,22.9840505,120.1933594,1,0,0.0
0.0,臺南市南區福吉路,22.982556,120.1937428,6,0,0.0
0.0,臺南市南區與新孝路102巷口,22.9780157,120.1872701,1,0,0.0
1.0,臺南市南區德興路,22.962496,120.1925653,11,0,0.0
0.0,臺南市南區慶南街,22.9783674,120.1900434,31,0,0.0
0.0,臺南市南區慶南街,22.9783674,120.1900434,1,0,0.0
0.0,臺南市南區賢南街,22.9809963,120.1883233,1,0,0.0
6.0,臺南市南區樹林街２段,22.9861147,120.2029559,1,0,0.0
0.0,臺南市南區興中街,22.9776513,120.2015743,2,0,0.0
0.0,臺南市南區興昌街,22.976708,120.1989529,0,1,0.0
3.0,臺南市南區興隆路,22.9588568,120.1914364,11,0,0.0
0.0,臺南市南區體育路,22.9778308,120.2072655,19,0,0.0
0.0,臺南市南區鹽埕路,22.9693716,120.1892739,1,0,0.0
1.0,臺南市南區灣裡路,22.9266528,120.182172,2,0,0.0
0.0,臺南市柳營區165線27K,23.2661275,120.3787935,1,0,0.0
0.0,臺南市柳營區太康,23.289918,120.32924,2,0,0.0
0.0,臺南市柳營區太康,23.289918,120.32924,15,0,0.0
0.0,臺南市柳營區太康,23.289918,120.32924,1,0,0.0
0.0,臺南市柳營區太康,23.289918,120.32924,3,0,0.0
3.0,臺南市柳營區太康,23.289918,120.32924,39,0,0.0
0.0,臺南市柳營區太康,23.289918,120.32924,9,0,0.0
0.0,臺南市柳營區太康,23.289918,120.32924,1,0,0.0
0.0,臺南市柳營區太康里義士路公車站,23.290371,120.32975,1,0,0.0
0.0,臺南市柳營區太康里義士路公車站牌前,23.290371,120.32975,5,0,0.0
0.0,臺南市柳營區太康里義士路公車站牌旁,23.290371,120.32975,2,0,0.0
0.0,臺南市柳營區太康義士路公車站牌旁,23.290371,120.32975,1,0,0.0
1.0,臺南市柳營區太康號201號旁,23.289918,120.32924,0,0,0.0
0.0,臺南市柳營區台一線296.5公里處,23.278395,120.311673,1,0,0.0
0.0,臺南市柳營區柳營路,23.268264,120.313306,1,0,0.0
1.0,臺南市柳營區柳營路,23.268264,120.313306,0,0,0.0
1.0,臺南市柳營區義士路,23.2914517,120.318675,0,0,0.0
0.0,臺南市柳營區義士路,23.2914517,120.318675,2,0,0.0
0.0,臺南市柳營區義士路,23.2914517,120.318675,1,0,0.0
0.0,臺南市柳營區義士路,23.2914517,120.318675,1,0,0.0
0.0,臺南市柳營區義士路,23.2914517,120.318675,1,0,0.0
0.0,臺南市柳營區義士路,23.2914517,120.318675,1,0,0.0
0.0,臺南市柳營區義士路,23.2914517,120.318675,6,0,0.0
0.0,臺南市柳營區義士路,23.2914517,120.318675,11,0,0.0
1.0,臺南市將軍區平沙里將軍漁港前交叉路口,23.210651,120.088039,0,0,0.0
0.0,臺南市將軍區苓保61-17號前,23.2187395,120.1653154,0,1,0.0
1.0,臺南市將軍區臺17線148.5公里,23.2067064,120.1401654,0,0,0.0
1.0,臺南市將軍區臺17線151.5公里處,23.2159172,120.1354102,0,0,0.0
0.0,臺南市麻豆區171甲線110.6公里,23.1763401,120.2397336,1,0,0.0
1.0,臺南市麻豆區171線埤頭5號前,23.1914672,120.2277084,0,0,0.0
1.0,臺南市麻豆區171線與台19甲線路口,23.1836652,120.2519406,0,0,0.0
1.0,臺南市麻豆區176線與南59線路口,23.1844442,120.2397469,0,0,0.0
1.0,臺南市麻豆區176線與南61線路口,23.1887256,120.0970348,0,0,0.0
1.0,臺南市麻豆區三民路,23.1818644,120.2458278,0,0,0.0
1.0,臺南市麻豆區中山路與自由路口,23.18542,120.23909,0,0,0.0
0.0,臺南市麻豆區中正路37巷口,23.1848047,120.248684,1,0,0.0
1.0,臺南市麻豆區中正路與176線路口,23.1897947,120.2532375,0,0,0.0
1.0,臺南市麻豆區井東里安業277號前-4前,23.162669,120.244449,0,0,0.0
0.0,臺南市麻豆區台19甲線與清水里路口,23.1849449,120.2584456,1,0,0.0
1.0,臺南市麻豆區台19線與南48線路口,23.1906484,120.1886146,0,0,0.0
1.0,臺南市麻豆區安業,23.162669,120.244449,0,0,0.0
1.0,臺南市麻豆區安業派出所,23.1593312,120.2463464,0,0,0.0
1.0,臺南市麻豆區自由路,23.1829871,120.2442757,0,0,0.0
1.0,臺南市麻豆區自由路,23.1829871,120.2442757,0,0,0.0
1.0,臺南市麻豆區油車,23.1907984,120.241176,0,0,0.0
1.0,臺南市麻豆區南勢里,23.1950148,120.2656955,0,0,0.0
1.0,臺南市麻豆區南勢里南勢,23.1853218,120.2589037,0,0,0.0
1.0,臺南市麻豆區建南區與民族路口,23.1785228,120.2514828,0,0,0.0
1.0,臺南市麻豆區國中街,23.1820892,120.257459,0,0,0.0
1.0,臺南市麻豆區麻豆區171線與171甲線路口,23.1763401,120.2397336,0,0,0.0
0.0,臺南市麻豆區麻學路一段,23.1874544,120.237256,1,0,0.0
0.0,臺南市麻豆區新生北路,23.1911307,120.256266,1,0,0.0
1.0,臺南市麻豆區新生北路,23.1911307,120.256266,0,0,0.0
1.0,臺南市麻豆區新生南路與和平路口,23.1795167,120.24485,0,0,0.0
0.0,臺南市麻豆區臺19甲線與南48線路口,23.1795889,120.2517512,1,0,0.0
0.0,臺南市麻豆區興國與信義路口,23.1819991,120.2486319,1,0,0.0
1.0,臺南市麻豆區龍泉里19號前,23.1747635,120.2599266,0,0,0.0
0.0,臺南市善化區178線高速公路涵洞下,23.1297296,120.2983056,1,0,0.0
0.0,臺南市善化區中山路與中正路口,23.1321831,120.2917216,1,0,0.0
0.0,臺南市善化區台1線312K處,24.9067949,121.1342434,1,0,0.0
1.0,臺南市善化區台一線311公里,22.636755,120.3927729,0,0,0.0
0.0,臺南市善化區台一線313公里,23.0077388,120.2342177,1,0,0.0
1.0,臺南市善化區台一線314公里處,24.1215572,120.5696421,0,0,0.0
1.0,臺南市善化區那拔所,23.1324288,120.2967849,0,0,0.0
1.0,臺南市善化區東勢寮,23.157936,120.317388,0,0,0.0
0.0,臺南市善化區建國路,23.1297863,120.2968991,1,0,0.0
0.0,臺南市善化區胡厝寮,23.147409,120.269719,1,0,0.0
2.0,臺南市善化區茄拔所,23.139793,120.325545,0,0,0.0
1.0,臺南市善化區善化分局安定所,23.1316688,120.2928708,0,0,0.0
0.0,臺南市善化區善化分局茄拔所,23.1368976,120.3222448,2,0,0.0
0.0,臺南市善化區善化分局茄拔派出所,23.1368976,120.3222448,1,0,0.0
2.0,臺南市善化區善化分局善化所,23.1316688,120.2928708,0,0,0.0
1.0,臺南市善化區善化分局善化派出所,23.1316688,120.2928708,0,0,0.0
1.0,臺南市善化區善化分局溪美所,23.1540905,120.2868894,0,0,0.0
1.0,臺南市善化區善化分局蘇厝所,23.1277982,120.2549911,0,0,0.0
5.0,臺南市善化區善化所,23.1402613,120.3089541,2,0,0.0
0.0,臺南市善化區溪尾928號,23.154201,120.285688,1,0,0.0
2.0,臺南市善化區溪美所,23.1540905,120.2868894,0,0,0.0
0.0,臺南市善化區嘉南里茄拔363號,23.1356585,120.3223115,1,0,0.0
2.0,臺南市善化區潭頂派出所,23.0769751,120.3218441,0,0,0.0
0.0,臺南市善化區興農路,23.1307878,120.2703469,1,0,0.0
0.0,臺南市新化區中山路,23.0432734,120.3143793,1,0,0.0
1.0,臺南市新化區中正路,23.0403149,120.3064413,2,0,0.0
1.0,臺南市新化區中正路,23.0403149,120.3064413,0,0,0.0
0.0,臺南市新化區民生路,23.0383736,120.3097628,1,0,0.0
0.0,臺南市新化區那拔所,23.070273,120.35037,1,0,0.0
0.0,臺南市新化區那拔派出所,23.0682839,120.3510674,1,0,0.0
2.0,臺南市新化區新化分局新化所,23.0442501,120.3154769,1,0,0.0
1.0,臺南市新化區新化分局唪口所,23.0380012,120.2979951,0,0,0.0
1.0,臺南市新化區新化所,23.0385411,120.310896,0,0,0.0
3.0,臺南市新化區新化派出所,23.0380012,120.2979951,1,0,0.0
1.0,臺南市新化區唪口所,23.0380012,120.2979951,0,0,0.0
0.0,臺南市新市區中山路,23.0765663,120.3017629,1,0,0.0
1.0,臺南市新市區中正路,23.0747826,120.291444,0,0,0.0
1.0,臺南市新市區民生路,23.0845109,120.2799589,0,0,0.0
0.0,臺南市新市區西拉雅大道臨時停車場第34號格位,23.1069737,120.2969572,1,0,0.0
15.0,臺南市新市區延平街,23.0687042,120.2914192,0,0,0.0
1.0,臺南市新市區富強路與新港社大道,23.0644921,120.2810473,0,0,0.0
1.0,臺南市新市區復興路,23.0929409,120.2950195,0,0,0.0
4.0,臺南市新市區善化分局新市所,23.0793351,120.2955497,0,0,0.0
3.0,臺南市新市區新市分駐所,23.0793351,120.2955497,0,0,0.0
5.0,臺南市新市區新市所,23.0786669,120.295321,1,0,0.0
1.0,臺南市新市區新市派出所,23.0793351,120.2955497,0,0,0.0
1.0,臺南市新市區臺19線與西拉雅大道口,23.1062626,120.2946177,0,0,0.0
1.0,臺南市新市區潭頂,23.078044,120.321432,0,0,0.0
1.0,臺南市新市區潭頂里16號,23.075894,120.323378,0,0,0.0
3.0,臺南市新市區潭頂所,23.0769751,120.3218441,0,0,0.0
1.0,臺南市新市區潭頂派出所,23.0769751,120.3218441,0,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
2.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
7.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
2.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
6.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,2,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
4.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
2.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
7.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
4.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
8.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
2.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,0,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
1.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區三民路,23.3070861,120.3147868,1,0,0.0
0.0,臺南市新營區大同路,23.3099971,120.3225385,1,0,0.0
0.0,臺南市新營區大同路,23.3099971,120.3225385,1,0,0.0
2.0,臺南市新營區大同路,23.3099971,120.3225385,0,0,0.0
0.0,臺南市新營區大同路,23.3099971,120.3225385,1,0,0.0
0.0,臺南市新營區大同路,23.3099971,120.3225385,1,0,0.0
0.0,臺南市新營區大同路,23.3099971,120.3225385,1,0,0.0
0.0,臺南市新營區大同路,23.3099971,120.3225385,2,0,0.0
1.0,臺南市新營區大同路,23.3099971,120.3225385,0,0,0.0
0.0,臺南市新營區大同路,23.3099971,120.3225385,1,0,0.0
1.0,臺南市新營區大同路,23.3099971,120.3225385,0,0,0.0
1.0,臺南市新營區大同路,23.3099971,120.3225385,0,0,0.0
2.0,臺南市新營區大同路,23.3099971,120.3225385,1,0,0.0
1.0,臺南市新營區工業街台一線口,23.3067276,120.3230735,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
23.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
4.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
2.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,8,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,2,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,2,0,0.0
2.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
19.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
4.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
6.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
2.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
0.0,臺南市新營區中山路,23.3052412,120.3186131,1,0,0.0
2.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
2.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
1.0,臺南市新營區中山路,23.3052412,120.3186131,0,0,0.0
2.0,臺南市新營區中正路,23.3177086,120.3163678,0,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,2,0,0.0
1.0,臺南市新營區中正路,23.3177086,120.3163678,0,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,4,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,2,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,2,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
0.0,臺南市新營區中正路,23.3177086,120.3163678,1,0,0.0
1.0,臺南市新營區中興路,23.3006438,120.3169022,0,0,0.0
0.0,臺南市新營區中興路,23.3006438,120.3169022,1,0,0.0
0.0,臺南市新營區公園路160巷57弄,23.3052304,120.3038475,1,0,0.0
0.0,臺南市新營區公園路１段160巷,23.3049722,120.3044969,1,0,0.0
0.0,臺南市新營區太子.新榮路口,23.2951411,120.2732145,1,0,0.0
1.0,臺南市新營區太子宮,23.2951411,120.2732145,0,0,0.0
0.0,臺南市新營區太子路南紙街口,23.304382,120.300211,1,0,0.0
0.0,臺南市新營區太康,23.289918,120.32924,1,0,0.0
0.0,臺南市新營區太康,23.289918,120.32924,2,0,0.0
0.0,臺南市新營區太康,23.289918,120.32924,1,0,0.0
1.0,臺南市新營區火車站前,23.3067276,120.3230735,0,0,0.0
1.0,臺南市新營區台一線後火車站前,23.3067276,120.3230735,0,0,0.0
0.0,臺南市新營區台一線與土庫路口,23.319307,120.345347,1,0,0.0
1.0,臺南市新營區民生路與公園路口,23.3067417,120.30794,0,0,0.0
0.0,臺南市新營區民生路與民生路385巷口,23.3134099,120.304813,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
1.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
1.0,臺南市新營區民治路,23.3106813,120.3136669,0,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民治路,23.3106813,120.3136669,1,0,0.0
0.0,臺南市新營區民族路文昌街口,23.3112145,120.3182337,1,0,0.0
0.0,臺南市新營區民權路,23.3069189,120.3125008,1,0,0.0
0.0,臺南市新營區民權路,23.3069189,120.3125008,1,0,0.0
0.0,臺南市新營區民權路,23.3069189,120.3125008,1,0,0.0
0.0,臺南市新營區民權路,23.3069189,120.3125008,1,0,0.0
0.0,臺南市新營區民權路,23.3069189,120.3125008,1,0,0.0
0.0,臺南市新營區民權路,23.3069189,120.3125008,1,0,0.0
0.0,臺南市新營區民權路,23.3069189,120.3125008,1,0,0.0
1.0,臺南市新營區民權路,23.3069189,120.3125008,0,0,0.0
1.0,臺南市新營區同濟路與新進路口,120.219639,22.996783,0,0,0.0
1.0,臺南市新營區同濟路與綠川北街口,23.3119567,120.3089541,0,0,0.0
0.0,臺南市新營區延平路,23.2992662,120.3133234,1,0,0.0
0.0,臺南市新營區延平路,23.2992662,120.3133234,1,0,0.0
0.0,臺南市新營區延平路,23.2992662,120.3133234,1,0,0.0
0.0,臺南市新營區延平路,23.2992662,120.3133234,1,0,0.0
0.0,臺南市新營區延平路,23.2992662,120.3133234,1,0,0.0
1.0,臺南市新營區東山.東山五路口,23.3073858,120.3212777,0,0,0.0
1.0,臺南市新營區東山路,23.3097153,120.3352948,0,0,0.0
1.0,臺南市新營區東山路與東山二路口,23.3067276,120.3230735,0,0,0.0
1.0,臺南市新營區東興八街,23.3163884,120.3242308,0,0,0.0
0.0,臺南市新營區東興路,23.3162302,120.3230315,1,0,0.0
0.0,臺南市新營區東興路,23.3162302,120.3230315,1,0,0.0
0.0,臺南市新營區東興路,23.3162302,120.3230315,1,0,0.0
0.0,臺南市新營區東興路,23.3162302,120.3230315,1,0,0.0
0.0,臺南市新營區東興路,23.3162302,120.3230315,1,0,0.0
0.0,臺南市新營區東興路,23.3162302,120.3230315,1,0,0.0
1.0,臺南市新營區長春街,23.3014896,120.3118161,0,0,0.0
0.0,臺南市新營區長春街,23.3014896,120.3118161,1,0,0.0
0.0,臺南市新營區長榮路3段,23.31959,120.315938,1,0,0.0
2.0,臺南市新營區長榮路3段,23.31959,120.315938,0,0,0.0
1.0,臺南市新營區長榮路3段,23.31959,120.315938,0,0,0.0
1.0,臺南市新營區長榮路3段,23.31959,120.315938,0,0,0.0
9.0,臺南市新營區長榮路3段,23.31959,120.315938,5,0,0.0
9.0,臺南市新營區長榮路3段,23.31959,120.315938,1,0,0.0
1.0,臺南市新營區長榮路3段,23.31959,120.315938,0,0,0.0
1.0,臺南市新營區信義街與武昌街口,23.3087828,120.3133125,0,0,0.0
1.0,臺南市新營區信義街與博愛街口,23.3044444,120.3147222,0,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,6,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
0.0,臺南市新營區南紙街,23.2988668,120.2942542,1,0,0.0
1.0,臺南市新營區建國路,23.3302811,120.3069034,0,0,0.0
0.0,臺南市新營區建國路後鎮所,23.3301708,120.3125959,0,1,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,2,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,4,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,2,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區建業街,23.2984424,120.3051424,1,0,0.0
0.0,臺南市新營區後鎮派出所,23.3304976,120.3127329,1,0,0.0
0.0,臺南市新營區秦漢街,23.3105182,120.2996753,1,0,0.0
0.0,臺南市新營區健康路,23.3156781,120.312226,1,0,0.0
1.0,臺南市新營區復興路,23.3061373,120.2952845,0,0,0.0
0.0,臺南市新營區復興路,23.3061373,120.2952845,1,0,0.0
0.0,臺南市新營區復興路,23.3061373,120.2952845,1,0,0.0
0.0,臺南市新營區復興路,23.3061373,120.2952845,1,0,0.0
1.0,臺南市新營區復興路,23.3061373,120.2952845,0,0,0.0
8.0,臺南市新營區復興路,23.3061373,120.2952845,2,0,0.0
2.0,臺南市新營區復興路,23.3061373,120.2952845,0,0,0.0
1.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,1,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,1,0,0.0
1.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
1.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
2.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,2,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,1,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,1,0,0.0
1.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
1.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
5.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,1,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,1,0,0.0
0.0,臺南市新營區開元路,23.3183393,120.3336055,1,0,0.0
1.0,臺南市新營區開元路,23.3183393,120.3336055,0,0,0.0
0.0,臺南市新營區隋唐街,23.3081631,120.2988667,1,0,0.0
0.0,臺南市新營區隋唐街,23.3081631,120.2988667,1,0,0.0
0.0,臺南市新營區隋唐街,23.3081631,120.2988667,1,0,0.0
0.0,臺南市新營區隋唐街,23.3081631,120.2988667,1,0,0.0
0.0,臺南市新營區新北街與新北八街口,23.311753,120.3026664,1,0,0.0
1.0,臺南市新營區新東街,23.3093522,120.3235514,0,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
1.0,臺南市新營區新進路,23.3018113,120.3184873,0,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
1.0,臺南市新營區新進路,23.3018113,120.3184873,0,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,2,0,0.0
1.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,2,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,6,0,0.0
0.0,臺南市新營區新進路,23.3018113,120.3184873,1,0,0.0
